CNVD-2013-01684,Null,Apache Subversion 'svn_fs_file_length()' 远程拒绝服务漏洞,2013/3/11,中,Apache Software Foundation Subversion 1.6.17   ;   ,Subversion是一款开放源码的多用户版本控制系统，支持非ASCII 文本和二进制数据。Apache Subversion 1.6.17及其他版本在'svn_fs_file_length()'在实现上存在远程拒绝服务漏洞。攻击者可利用此漏洞使Apache子进程崩溃，造成拒绝服务。,http://seclists.org/fulldisclosure/2013/Mar/56,,Null
CNVD-2011-5386,Null,WebSVN 'path'参数跨站脚本漏洞,2011/12/21,中,WebSVN WebSVN 2.1   ;   WebSVN WebSVN 2.0   ;   WebSVN WebSVN 1.7   ;   WebSVN WebSVN 2.0rc4   ;   WebSVN WebSVN 1.0   ;   WebSVN WebSVN 2.3.2   ;   ,"WebSVN是一个基于Web的Subversion Repository浏览器。通过""path""参数传递给comp.php或revision.php脚本的输入在返回用户之前svnlook.php脚本中的""getLog()""函数对此缺少过滤，可被利用进行跨站脚本攻击。构建恶意URL，诱使用户解析，可获得敏感信息或劫持用户会话。",http://st2tea.blogspot.com/2011/12/websvn-cross-site-scripting.htmlhttp://secunia.com/advisories/47288/,WebSVN 2.3.1及之后版本已经修复此漏洞，建议用户下载使用：http://websvn.tigris.org/,WebSVN 'path'参数跨站脚本漏洞的补丁:http://www.cnvd.org.cn/patchInfo/show/6384
CNVD-2011-2111,Null,WebSVN Shell命令注入漏洞,2011/6/5,高,WebSVN WebSVN 2.3.2   ;   ,"WebSVN是一个基于Web的SubversionRepository浏览器。通过""path""参数传递给dl.php的输入，在用于include/command.php脚本中的命令行参数之前缺少过滤，可注入任意SHELL命令。要成功利用漏洞需要include/config.php中打开""$config->allowDownload()""选项(默认不打开)。",http://www.securityfocus.com/bid/48102/infohttp://secunia.com/advisories/44703/,,Null
CNVD-2010-2465,Null,Subversion mod_dav_svn模块绕过安全限制漏洞,2010/10/24,中,subversion Subversion 1.5.0 - 1.5.7   ;   subversion Subversion 1.6.0 - 1.6.12   ;   ,Subversion的WebDAV模块(mod_dav_svn)实现上存在漏洞用户可能利用此漏洞绕过安全限制访问到某些受保护的资源,Null,"""安装厂商发布的安全补丁：http://subversion.tigris.org/""",Subversion mod_dav_svn模块绕过安全限制漏洞的补丁:http://www.cnvd.org.cn/patchInfo/show/1438
CNVD-2007-2257,Null,CNVD-2007-2257,2007/3/28,高,(暂无),TinyMUX是MUSH家族中基于文本的游戏服务器。TinyMUX的funmath.cpp文件中fun_ladd()函数存在缓冲区溢出漏洞，如果远程攻击者向服务器提交了超长请求的话，就可以触发这个溢出，导致拒绝服务。修补方案：安装升级补丁，下载地址：TinyMUX TinyMUX 2.4    * TinyMUX funmath.cpp      http://tinymux.googlecode.com/svn/trunk/mux/src/funmath.cpp,http://www.frsirt.com/english/advisories/2007/1213,,Null
CNVD-2007-0429,Null,CNVD-2007-0429,2007/1/18,中,(暂无),Weblinks component for Joomla! SVN 20070118 (com_weblinks) 存在SQL注入漏洞，远程攻击者通过catid参数执行任意SQL命令。,Null,,Null
CNVD-2007-0196,Null,CNVD-2007-0196,2007/1/11,低,(暂无),WordPress 2.0.6和2.1Alpha 3 (SVN:4662)存在漏洞。攻击者利用无效的“m”参数，发送畸形的URL请求到index.php脚本，泄漏完整路径和SQL信息（例如表前缀）。远程攻击者利用这个漏洞，获得敏感信息。修补方案：厂商暂时没有发布升级补丁，请及时关注厂商地址：http://wordpress.org/download/,http://www.securityfocus.com/archive/1/archive/1/456731/100/0/threaded,,Null
CNVD-2006-1830,Null,CNVD-2006-1830,2006/3/28,中,(暂无),Debian Linux是一款开放源代码的操作系统。Debian Linux多个包处理RUNPATH环境变量存在问题，本地攻击者可以利用漏洞提升特权。'libapache2-svn'、'LinuxGpib.so'、'tunepimp.so'处理RUNPATH存在问题，均指向用户可写的临时目录，因此本地用户可在临时目录中设置伪造的程序，可能以高特权执行。,http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=359234,,Null
CNVD-2004-2614,Null,CNVD-2004-2614,2004/9/23,低,(暂无),Subversions mod_authz_svn module 存在信息泄漏漏洞.该漏洞存在于1.0.8 和1.1.0-rc4版本中.,http://www.securityfocus.com/bid/11243,,Null
CNVD-2004-1687,Null,Horde Chora Viewer远程命令执行漏洞,2004/6/13,高,Horde Horde 1.2.1   ;   ,Chora是一款基于PHP的SVN/CVS知识库查看程序。Horde Chora Viewer对用户提交的输入没有很好的过滤，远程攻击者可以利用这个漏洞以进程权限在系统上执行任意命令。问题存在于chora的diff viewer功能上，攻击者利用PHP的文件上传功能，可以上传到服务器，并且把包含SHELL元字符的数据作为URI参数传递给服务程序，程序将调用exec()函数执行指定的SHELL命令，可以进程权限在系统上执行任意命令。,http://www.securityfocus.com/advisories/6852,目前厂商已经发布了升级补丁以修复这个安全问题，请到厂商的主页下载：Horde Upgrade chora-1.2.2.tar.gzftp://ftp.horde.org/pub/chora/chora-1.2.2.tar.gz,Horde Chora Viewer远程命令执行漏洞的补丁:http://www.cnvd.org.cn/patchInfo/show/36255
CNVD-2004-1675,Null,CNVD-2004-1675,2004/6/11,高,(暂无),Subversion 是一款用于Linux和所有的基于Unix操作系统的版本控制软件。Subversion versions 1.0.4和更早的版本中存在堆溢出漏洞，这个漏洞存在于svn:// protocols的处理过程中。通过发送一个特殊的svn数据包，远程攻击者可以使缓冲区溢出从而使服务中断或以受害者的权限在系统上执行任意的代码。,http://subversion.tigris.org/servlets/ProjectDocumentList?folderID=260.,,Null
CNVD-2004-1676,Null,CNVD-2004-1676,2004/6/11,高,(暂无),Subversion 是一款用于Linux和所有的基于Unix操作系统的版本控制软件。Subversion versions 1.0.4和更早的版本中存在堆溢出漏洞，这个漏洞存在于svn:// protocols的处理过程中。通过发送一个特殊的svn数据包，远程攻击者可以使缓冲区溢出从而使服务中断或以受害者的权限在系统上执行任意的代码。,http://subversion.tigris.org/servlets/ProjectDocumentList?folderID=260.,,Null
CNVD-2004-1468,Null,CNVD-2004-1468,2004/5/19,高,(暂无),"Subversion 是一款在Linux和Unix上运行的版本控制项目.Subversion versions 1.0.2 及以前版本中存在漏洞能够允许远程攻击者在系统上执行任意的代码,存在漏洞的原因是在对时间字符串的处理上存在缺陷.远程攻击者可以发送一个特殊的DAV2 REPORT请求或get-dated-rev svn-protocol 命令来导致缓冲区溢出，从而利用这个漏洞在系统上执行任意的代码。",http://packetstormsecurity.nl/0406-exploits/subexp.c.,,Null
CNVD-2004-1469,Null,CNVD-2004-1469,2004/5/19,高,(暂无),"Subversion 是一款在Linux和Unix上运行的版本控制项目.Subversion versions 1.0.2 及以前版本中存在漏洞能够允许远程攻击者在系统上执行任意的代码,存在漏洞的原因是在对时间字符串的处理上存在缺陷.远程攻击者可以发送一个特殊的DAV2 REPORT请求或get-dated-rev svn-protocol 命令来导致缓冲区溢出，从而利用这个漏洞在系统上执行任意的代码。",http://archives.neohapsis.com/archives/fulldisclosure/2004-05/0983.html,,Null
CNVD-2017-37164,Null,Ueditor 1.4.3.3 Asp版反射性跨站脚本漏洞,2017/9/12,中,百度 UEditor 1.4.3.3 Asp版   ;   ,UEditor是由百度web前端研发部开发的一款web编辑器。Ueditor 1.4.3.3 Asp版反射性跨站脚本漏洞。该漏洞是由于程序未能对用户提供的输入进行充分过滤。攻击者通过构架恶意web网页，诱使用户解析，执行任意代码。,Null,厂商尚未提供漏洞修补方案，请关注厂商主页及时更新：http://ueditor.baidu.com/website/,Null
CNVD-2017-20077,Null,Ueditor编辑器.net版本存在文件上传漏洞,2017/8/28,高,百度 UEditor v1.4.3.3   ;   ,UEditor是由百度web前端研发部开发所见即所得富文本web编辑器，具有轻量，可定制，注重用户体验等特点。Ueditor编辑器.net版本存在任意文件上传漏洞，攻击者可精心构造环境上传文件，获取服务器管理权限。,Null,厂商尚未提供漏洞修复方案，请关注厂商主页及时更新：http://ueditor.baidu.com/website/index.html,Null
CNVD-2017-12307,Null,UEditor全版本存在存储型XSS漏洞,2017/7/31,中,百度 UEditor web编辑器 <1.4.3   ;   ,UEditor是由百度web前端研发部开发所见即所得富文本web编辑器。UEditor全版本存在存储型XSS漏洞。攻击者可以利用该漏洞执行文件中的javascript代码。,Null,厂商尚未提供修复方案，请关注厂商主页更新：http://ueditor.baidu.com/website/,Null
CNVD-2017-02581,Null,百度UEditor存在跨站脚本漏洞,2017/4/22,中,百度 UEditor   ;   ,UEditor是由百度web前端研发部开发的一款web编辑器。百度UEditor存在跨站脚本漏洞。由于程序未能过滤用户提供的输入，允许攻击者构架恶意web网页，诱使用户解析，执行任意代码。,Null,厂商尚未提供漏洞修补方案，请关注厂商主页及时更新：http://ueditor.baidu.com/website/,Null
CNVD-2012-6245,Null,百度Ueditor开源编辑器Java版本jsp文件上传漏洞,2012/11/6,高,baidu ueditor 1.2.2.0   ;   ,"imageUp.jsp这里使用java正则表达式验证上传文件的文件名，重新设置文件名的时候，没有使用lastIndexOf()方法来找最后一个点,导致可以上传xx.jpg.jsp,xx.png.jsp。",http://www.myhack58.com/Article/html/3/62/2012/35270.htm,最新新版本已修复该漏洞，建议用户下载使用：http://www.baidu.com,百度Ueditor开源编辑器Java版本jsp文件上传漏洞的补丁:http://www.cnvd.org.cn/patchInfo/show/24591
CNVD-2016-04022,Null,Freevimager内存破坏漏洞,2016/3/1,中,FreeVimager FreeVimager 5.0.3   ;   ,FreeVimager是一款免费图像浏览器和编辑器，它可以转换视频文件和一些类型的avi的音频文件。Freevimager存在内存破坏漏洞，允许攻击者通过对gif文件的LZW最小代码长度进行精心设计可以使得程序拒绝服务或改变程序流程，达到执行任意代码的目的。,Null,对LZW最小代码长度进行验证，防止越位,Null
CNVD-2016-00940,Null,FreeVimager处理TIFF文件内存破坏漏洞,2015/5/4,中,FreeVimager FreeVimager 4.9.9   ;   ,FreeVimager是一款图片编辑软件。FreeVimager处理TIFF文件内存破坏漏洞，允许攻击者利用此漏洞构造畸形的TIFF文件可使程序崩溃。,Null,重新编写TIFF解析引擎相关代码,Null
CNVD-2014-00121,Null,Vimicro Vilar IP Camera '/setup/user_account.html' HTML注入漏洞,2014/1/9,中,Vimicro Vimicro Corp IP-001A 1.1.0.32   ;   ,Vimicro Vilar IP Camera是中国中星微电子（Vimicro）公司的系列网络摄像机产品。Vimicro Vilar IP Camera存在HTML注入漏洞。由于应用程序未能充分过滤用户提交的输入。攻击者可以利用漏洞在受影响浏览器上下文中运行攻击者提供的HTML和脚本代码，窃取基于cookie的身份认证，或控制站点呈现给用户的方式。,http://www.securityfocus.com/bid/64616,目前没有详细解决方案提供：http://www.vimicro.com/english/product/advanced002.htm,Null
CNVD-2012-7386,Null,FreeVimager GIF远程拒绝服务漏洞,2012/12/12,中,FreeVimager FreeVimager 4.1.0   ;   ,FreeVimager一款免费图像浏览器和编辑器。FreeVimager GIF文件存在远程拒绝服务漏洞，攻击者可以利用漏洞使受影响的应用程序崩溃，拒绝服务合法用户。,http://www.securityfocus.com/bid/56869/info,,Null
CNVD-2010-0467,Null,Apple Mac OS X APPLE-SA-2010-03-29-1多个安全漏洞,2010/3/29,高,(暂无),"Apple Mac OS X是一款基于BSD的商业性质的操作系统。Apple Mac OS X存在多个安全漏洞，漏洞工影响AppKit, Application Firewall, AFP Server, ClamAV, CoreAudio, CoreMedia, CoreTypes, DesktopServices, Disk Images, Directory Services, Dovecot, Event Monitor, FreeRADIUS, FTP Server, iChat Server, ImageIO, Image RAW, Mail, OS Services, Password Server, Podcast Producer, Preferences, PS Normalizer, QuickTime, Wiki Server和xar应用程序。CVE-ID：CVE-2010-0056Cocoa 应用程序所使用的拼写检查功能中存在缓冲区溢出问题。对恶意制作的文档进行拼写检查可能会导致应用程序意外终止或任意代码执行。此问题已通过改进边界检查得到解决。并不影响Mac OS X v10.6 系统。CVE-ID：CVE-2009-2801应用程序防火墙中的定时问题可能导致某些规则在重新启动后变为不活跃状态。此问题已通过改进对防火墙规则的处理得到解决。此问题并不影响 Mac OS X v10.6 系统。CVE-ID：CVE-2010-0057由于AFP服务器中存在访问控制问题，因此远程用户可能会利用这一漏洞来以客人身份装载 AFP共享，即使禁用客人访问也是如此。此问题已通过改进访问控制检查得到解决CVE-ID：CVE-2010-0533AFP 共享的路径验证中存在目录遍历问题。远程用户可以枚举共享根的父目录，并在“nobody”用户可以访问的目录内读取或写入文件。此问题已通过改进对文件路径的处理得到解决。CVE-ID：CVE-2009-3095Apache 在处理通过代理发送的 FTP 请求时存在输入验证问题。能够通过代理发出请求的远程攻击者也许能够绕过 Apache 配置中指定的访问控制限制。此问题可通过将 Apache 更新到版本 2.2.14 得到解决。CVE-ID：CVE-2010-0058Security Update 2009-005 中引入的配置问题会阻止 freshclam 运行。这可能导致病毒定义无法更新。CVE-ID：CVE-2010-0059在处理QDM2编码音频内容时存在内存损坏问题。播放恶意制作的音频内容可能会导致应用程序意外终止或任意代码执行。CVE-ID：CVE-2010-0060在处理QDMC编码音频内容时存在内存损坏问题。播放恶意制作的音频内容可能会导致应用程序意外终止或任意代码执行。CVE-ID：CVE-2010-0062CoreMedia 在处理 H.263 编码影片文件时存在堆缓冲区溢出问题。观看恶意制作的影片文件可能会导致应用程序意外终止或任意代码执行。CVE-ID：CVE-2010-0063本更新将.ibplugin 和.url 添加到系统的内容类型列表，这些内容类型在某些情况下（例如，从网页中下载时）会被标记为可能是不安全的。虽然这些内容类型不会自动启动，但如果手动打开则可能会导致恶意 JavaScript 负载执行或任意代码执行。CVE-ID：CVE-2010-0393lppasswd CUPS 实用程序中存在格式字符串问题。这可能使本地用户获得系统权限。仅当已对二进制文件设置 setuid 位时，才会影响 Mac OS X v10.6 系统。CVE-ID：CVE-2009-2417curl 在处理主题的X.509证书通用名称(CN)字段中的NULL字符时存在规范化问题。这可能导致curl命令行工具的用户或使用libcurl的应用程序受到中间人攻击。CVE-ID：CVE-2009-0037与-L选项结合使用时，curl会执行HTTP和HTTPS重定向。当curl执行重定向时，它会允许 file:// URL。这可能会允许远程攻击者访问本地文件。CVE-ID：CVE-2009-2632在处理sieve脚本时存在缓冲区溢出问题。通过运行恶意制作的sieve脚本，本地用户也许能够获得Cyrus用户的权限。CVE-ID：CVE-2009-0688Cyrus SASL鉴定模块中存在缓冲区溢出问题。使用Cyrus SASL鉴定可能导致应用程序意外终止或任意代码执行。CVE-ID：CVE-2010-0064在Finder中执行鉴定拷贝时，可能会意外拷贝原始文件的所有权。CVE-ID：CVE-2010-0537DesktopServices中存在的路径解析问题容易导致系统遭受多阶段攻击。远程攻击者必须先引诱用户装载任意命名的共享，此操作可通过 URL 方案执行。在任意应用程序中使用默认保存面板保存文件并使用“前往文件夹”或将文件夹拖动到保存面板时，数据可能会意外保存到恶意共享。CVE-ID：CVE-2010-0065在处 bzip2压缩磁盘映像时存在内存损坏问题。装载恶意制作的磁盘映像可能会导致应用程序意外终止或任意代码执行。CVE-ID：CVE-2010-0497在处理启用Internet的磁盘映像时存在设计问题。装载启用Internet且包含软件包文件类型的磁盘映像将打开此映像，而不是在Finder中显示此映像。CVE-ID：CVE-2010-0498目录服务在处理记录名称时存在的授权问题可能会使本地用户获得系统权限CVE-ID：CVE-2010-0535当启用Kerberos鉴定时，Dovecot中存在访问控制问题。这可能允许通过鉴定的用户发送和接收邮件，即使此用户不在允许执行此操作的用户服务访问控制列表(SACL)中也是如此。CVE-ID：CVE-2010-0524FreeRADIUS 服务器的默认Mac OS X配置中存在证书鉴定问题。远程攻击者可能会将EAP-TLS 与任意有效的证书一起使用，以鉴定并连接至配置为将FreeRADIUS用于鉴定的网络。CVE-ID：CVE-2010-0501FTP服务器中存在目录遍历问题。这可能允许用户在FTP根目录之外检索文件。CVE-ID：CVE-2006-1329jabberd 在处理SASL协商时存在实现问题。远程攻击者也许能够终止jabberd的运行。CVE-ID：CVE-2010-0502iChat服务器对可配置组聊天记录的支持中存在设计问题。iChat服务器只记录属于特定消息类型的消息。这可能允许远程用户通过服务器发送消息，而不记录此消息。CVE-ID：CVE-2010-0503iChat服务器中存在“释放后使用”(use-after-free)问题。通过鉴定的用户也许能够造成应用程序意外终止或任意代码执行CVE-ID：CVE-2010-0504iChat服务器中存在多个堆栈缓冲区溢出问题。通过鉴定的用户也许能够造成应用程序意外终止或任意代码执行。CVE-ID：CVE-2010-0505在处理JP2图像时存在堆缓冲区溢出问题。查看恶意制作的JP2图像可能会导致应用程序意外终止或任意代码执行。CVE-ID：CVE-2010-0041ImageIO在处理BMP图像时存在未初始化的内存访问问题。访问恶意制作的网站可能会导致数据从Safari的内存发送到该网站。CVE-ID：CVE-2010-0042ImageIO 在处理TIFF图像时存在未初始化的内存访问问题。访问恶意制作的网站可能会导致数据从Safari的内存发送到该网站。CVE-ID：CVE-2010-0043处理TIFF图像时存在内存损坏问题。处理恶意制作的TIFF图像可能会导致应用程序意外终止或任意代码执行。CVE-ID：CVE-2010-0506Image RAW在处理NEF图像时存在缓冲区溢出问题。查看恶意制作NEF图像可能会导致应用程序意外终止或任意代码执行。CVE-ID：CVE-2010-0507Image RAW在处理PEF图像时存在缓冲区溢出问题。查看恶意制作的PEF图像可能会导致应用程序意外终止或任意代码执行。CVE-ID：CVE-2009-0689Libsystem内将浮点数二进制数据转换为文本的代码中存在缓冲区溢出问题。能够导致应用程序将浮点值转换为长字符串或将恶意制作的字符串解析为浮点值的攻击者也许能够导致应用程序意外终止或任意代码执行。CVE-ID：CVE-2010-0508删除邮件帐户以后，与该帐户关联的用户定义的过滤规则仍然有效。这可能导致意外操作。CVE-ID：CVE-2010-0525Mail在处理加密证书时存在逻辑问题。当密钥串中存在用于收件人的多个证书时，Mail可能会选择不用于加密的加密密钥。如果选择的密钥比期望密钥弱，这可能导致安全问题。CVE-ID：CVE-2008-0564Mailman 2.1.9 中存在多个跨站点脚本问题。CVE-ID：CVE-2008-4456、CVE-2008-7247、CVE-2009-2446、CVE-2009-4019、CVE-2009-4030MySQL 已更新为版本5.0.88以解决多个漏洞，其中最严重的漏洞可能导致任意代码执行。这些问题仅影响Mac OS X Server系统。CVE-ID：CVE-2010-0509SFLServer在以组“wheel”运行以及访问用户个人目录中的文件时存在权限升级问题。CVE-ID：CVE-2010-0510密码服务器在处理复制操作时所存在的实现问题可能导致不复制密码。远程攻击者也许能够使用过期密码登录到系统。CVE-ID：CVE-2008-5302、CVE-2008-5303perl模块File::Path 的rmtree函数中存在多个竞争条件问题。对要删除的目录拥有写入访问权限的本地用户可能导致使用perl进程的权限移除任意文件。CVE-ID：CVE-2009-3557、CVE-2009-3558、CVE-2009-3559、CVE-2009-4017PHP已更新为版本5.3.1以解决多个漏洞，其中最严重的漏洞可能导致任意代码执行。CVE-ID：CVE-2009-3557、CVE-2009-3558、CVE-2009-3559、CVE-2009-4142、CVE-2009-4143PHP已更新为版本5.2.12以解决多个漏洞，其中最严重的漏洞可能导致执行跨站点脚本CVE-ID：CVE-2010-0511覆盖Podcast Composer工作流以后，将移除访问限制。这可能允许未经授权的用户访问Podcast Composer工作流。CVE-ID：CVE-2010-0512在处理网络帐户的系统登录限制时存在实现问题。如果允许在“登录窗口”中登录到系统的网络帐户仅通过组成员资格来标识，将不实施限制，并且允许所有网络用户登录到系统。CVE-ID：CVE-2010-0513在处理PostScript文件时存在堆栈缓冲区溢出问题。查看恶意制作的PostScript文件可能导致应用程序意外终止或任意代码执行。CVE-ID：CVE-2010-0062QuickTime在处理H.263编码影片文件时存在堆缓冲区溢出问题。观看恶意制作的影片文件可能会导致应用程序意外终止或任意代码执行。CVE-ID：CVE-2010-0514在处理H.261编码影片文件时存在堆缓冲区溢出问题。观看恶意制作的影片文件可能会导致应用程序意外终止或任意代码执行。CVE-ID：CVE-2010-0515在处理H.264编码影片文件时存在内存损坏问题。观看恶意制作的影片文件可能会导致应用程序意外终止或任意代码执行。CVE-ID：CVE-2010-0516在处理RLE编码影片文件时存在堆缓冲区溢出问题。观看恶意制作的影片文件可能会导致应用程序意外终止或任意代码执行。CVE-ID：CVE-2010-0517在处理M-JPEG编码影片文件时存在堆缓冲区溢出问题。观看恶意制作的影片文件可能会导致应用程序意外终止或任意代码执行。CVE-ID：CVE-2010-0518在处理Sorenson编码影片文件时存在内存损坏问题。观看恶意制作的影片文件可能会导致应用程序意外终止或任意代码执行。CVE-ID：CVE-2010-0519在处理FlashPix编码影片文件时存在整数溢出问题。观看恶意制作的影片文件可能会导致应用程序意外终止或任意代码执行。CVE-ID：CVE-2010-0520在处理FLC编码影片文件时存在堆缓冲区溢出问题。观看恶意制作的影片文件可能会导致应用程序意外终止或任意代码执行。CVE-ID：CVE-2010-0526在处理MPEG编码影片文件时存在堆缓冲区溢出问题。观看恶意制作的影片文件可能会导致应用程序意外终止或任意代码执行。CVE-ID：CVE-2009-2422、CVE-2009-3009、CVE-2009-4214Ruby on Rails 中存在多个漏洞，其中最严重的漏洞可能导致执行跨站点脚本。CVE-ID：CVE-2009-1904Ruby在处理具有超大值的BigDecimal对象时存在堆栈耗尽问题。运行使用不受信任输入的 Ruby脚本来初始化BigDecimal对象，可能导致应用程序意外终止。CVE-ID：CVE-2010-0521在处理通过鉴定的目录绑定时存在设计问题。远程攻击者也许能够以匿名方式从Open Directory中提取信息，即使已启用“Require authenticated binding between directory and clients”选项也是如此。CVE-ID：CVE-2010-0522从“admin”组中移除的用户仍可以使用屏幕共享连接到服务器。CVE-ID：CVE-2009-2906Samba在处理SMB“oplock”中断通知时存在无限循环问题。远程攻击者也许能够在smbd中触发无限循环，使其占用过多CPU资源。CVE-ID：CVE-2009-0580、CVE-2009-0033、CVE-2009-0783、CVE-2008-5515、CVE-2009-0781、CVE-2009-2901、CVE-2009-2902、CVE-2009-2693Tomcat已更新为版本6.0.24以解决多个漏洞，其中最严重的漏洞可能导致受到跨站点脚本攻击。CVE-ID：CVE-2008-0888在处理zip文件时存在未初始化指针问题。使用unzip命令工具提取恶意制作的zip文件可能导致应用程序意外终止或任意代码执行。CVE-ID：CVE-2008-2712、CVE-2008-4101、CVE-2009-0316vim 7.0中存在多个漏洞，其中最严重的漏洞可能导致在使用恶意制作的文件时执行任意代码。CVE-ID：CVE-2010-0523Wiki Server允许用户上载活动内容，如Java applet。远程攻击者通过上载恶意制作的 applet并引导Wiki Server 用户查看该applet，可以获得敏感信息。CVE-ID：CVE-2010-0534Wiki Server支持服务访问控制列表(SACL)，允许管理员控制内容的发布。Wiki Server在创建用户的weblog期间无法查看weblog SACL。这可能允许通过鉴定的用户向Wiki Server发布内容，即使服务ACL可以禁止发布也是如此。CVE-ID：CVE-2009-2042libpng已更新为版本1.2.37以解决可能导致敏感信息泄露的问题。CVE-ID：CVE-2003-0063xterm程序支持通过命令序列来更改窗口标题，并将窗口标题输出到终端。返回的信息将如同用户通过键盘输入的一样提供给终端。在xterm终端中，显示包含这种序列的恶意制作数据可能会导致出现命令注入。CVE-ID：CVE-2010-0055xar在验证软件包签名时存在设计问题。这可能允许修改的软件包显示为已有效签署。",http://support.apple.com/kb/HT4077,用户可参考如下供应商提供的补丁信息：http://www.apple.com/support/downloads/,Null
