CNVD-2012-7142,Null,Plogger ‘index.php’存在多个跨站脚本漏洞,2012/11/30,中,Plogger Plogger 1.0 RC1   ;   ,Plogger是一款开源图片管理系统。Plogger的index.php中存在多个跨站脚本漏洞，由于程序对用户提供的输入未能正确验证，攻击者可利用漏洞在受影响站点上下文的不知情用户浏览器中执行任意脚本代码，可窃取基于cookie的身份验证凭据并发起其他攻击。,http://www.securityfocus.com/bid/55252,,Null
CNVD-2012-8183,Null,Plogger ‘index.php’多个跨站脚本漏洞,2012/8/31,高,Plogger Plogger 1.0 RC1   ;   ,Plogger中的index.php中存在多个跨站脚本漏洞，这些漏洞源于对用户提供的输入未经正确验证。攻击者可利用这些漏洞在受影响站点上下文中不知情用户浏览器中执行任意脚本代码，可窃取基于cookie的认证证书并发起其他攻击。Plogger 1.0 Rc1中存在漏洞，其他版本也可能受到影响。,http://www.securityfocus.com/bid/55252,目前厂商还没有提供此漏洞的相关补丁或者升级程序，建议使用此软件的用户随时关注厂商的主页以获取最新版本：  http://www.plogger.org/,Null
CNVD-2012-2799,Null,Plogger Photo Gallery SQL注入漏洞,2012/5/29,高,Plogger Photo Gallery 0   ;   ,Plogger是一款PHP相册程序。Plogger Photo Gallery存在SQL注入漏洞。由于应用程序在被用于SQL查询使用前未能正确过滤用户提供的数据，攻击者可以利用漏洞危及应用程序，访问或修改数据，或利用底层数据库实现潜在的漏洞。,http://www.securityfocus.com/bid/53644,,Null
CNVD-2012-0964,Null,BrewBlogger存在多个文件上传漏洞,2012/3/5,中,BrewBlogger BrewBlogger 2.3.2   ;   ,BrewBlogger是一款基于PHP的博客系统。BrewBlogger存在漏洞。由于BrewBlogger未能充分过滤用户输入，远程攻击者可以利用漏洞向服务程序上传任意文件，并以WEB权限运行。,http://packetstormsecurity.org/files/110315/brewblogger-xsrfsqlshell.txt,,Null
CNVD-2011-3985,Null,多个HTC设备'HtcLoggers.apk'应用程序信息泄露漏洞,2011/10/5,中,HTC EVO 4G   ;   HTC EVO 3D   ;   HTC EVO Shift 4G   ;   HTC EVO View 4G   ;   HTC MyTouch 4G Slide   ;   HTC Thunderbolt   ;   ,"HTC提供的HtcLoggers.apk应用程序用于设计设备数据。HtcLoggers.apk应用程序存在安全漏洞，允许攻击者获得敏感信息。通过诱使用户安装拥有INTERNET ('android.permission.INTERNET')权限的恶意应用程序，并在设备上运行，可获得大量的日志信息。包括电话号码，GPS, SMS, EMAIL地址等信息。",http://www.androidpolice.com/2011/10/01/massive-security-vulnerability-in-htc-android-devices-evo-3d-4g-thunderbolt-others-exposes-phone-numbers-gps-sms-emails-addresses-much-more/,,Null
CNVD-2011-3218,Null,WordPress IP Logger插件'map-details.php' SQL注入漏洞,2011/8/18,高,WordPress IP Logger 3.0   ;   ,WordPress是一款流行的blog系统。IP Logger是WordPress的一款插件。WordPress IP Logger插件存在SQL注入漏洞。由于应用程序在用于SQL查询之前对用户提供的数据缺少过滤，攻击者可以利用漏洞控制应用程序，访问或修改数据，或利用底层数据库中潜在的漏洞。,http://www.securityfocus.com/bid/49168,,Null
CNVD-2011-3086,Null,Drupal Mail Logger模块存在多个HTML注入漏洞,2011/8/9,中,Drupal Mail Logger 6.X-1.X   ;   ,Drupal是一款开放源码的内容管理平台，Mail Logger是Drupal的模块。Drupal Mail Logger模块存在多个HTML注入漏洞。由于应用程序未能正确验证用户提供的输入，攻击者可以利用漏洞在受影响的浏览器上下文执行任意脚本代码，或窃取基于Cookie的身份验证凭据。,http://www.securityfocus.com/bid/48999http://drupal.org/node/1238326,Mail Logger 6.x-1.1版本已修复此漏洞，建议用户下载使用：http://drupal.org/node/1238286,Drupal Mail Logger模块存在多个HTML注入漏洞的补丁:http://www.cnvd.org.cn/patchInfo/show/4677
CNVD-2011-1077,Null,"SAP Netweaver""logger""参数漏洞",2011/3/15,低,SAP NetWeaver 6.4   ;   SAP NetWeaver 7.0   ;   ,"SAP NetWeaver是一款SAP业务套件解决方案、SAP xApps组合应用、合作伙伴解决方案以及客户定制应用的技术基础。SAP NetWeaver存在输入验证错误，通过""logger""参数传递给ViewLogger.jsp和""class""参数传递给ShowMemLog servlet的输入在使用之前缺少过滤，可导致注入任意HTML和脚本代码，当恶意数据查看时在目标用户浏览器上执行。",http://secunia.com/advisories/43737/http://dsecrg.com/pages/vul/show.php?id=313,用户可参考如下供应商提供的安全公告获得补丁信息：https://service.sap.com/sap/support/notes/1512776,"SAP Netweaver""logger""参数漏洞的补丁:http://www.cnvd.org.cn/patchInfo/show/3281"
CNVD-2010-1965,Null,YOPS服务器HTTP请求远程溢出漏洞,2010/9/13,中,yoopss YOPS 2009   ;   ,YOPS（Your Own Personal [WEB] Server）是用C编写的Linux平台HTTP服务器。YOPS服务器的http_parse_request_header函数没有对从HTTP命令（(HEAD/GET/POST）所接收到的缓冲区执行边界检查便在swebs_record_log函数中用作了logger变量的参数，超长请求参数可以触发缓冲区溢出，导致执行任意代码。,http://marc.info/?l=bugtraq&m=128415017107354&w=2,目前厂商还没有提供补丁或者升级程序。,YOPS服务器HTTP请求处理远程溢出漏洞的补丁:http://www.cnvd.org.cn/patchInfo/show/1002
CNVD-2010-1466,Null,Zemana AntiLogger IOCTL处理特权提升漏洞,2010/7/30,低,Zemana AntiLogger 1.9.2.206   ;   ,Zemana AntiLogger是一套专业的主动防御安全软件。AntiLog32.sys设备驱动存在漏洞，AntiLog32.sys 创建名为AntiLog32的设备，并处理0x8000201c的控制码，支持将一个PID所在进程的TOKEN修改为另一个的，并没有任何安全性检查。本地攻击者允许通过发送0x8000201C IOCTL请求冒充一个具有SYSTEM权限的进程，提升特权。,http://secunia.com/advisories/40728/,,Null
CNVD-2007-1832,Null,CNVD-2007-1832,2007/3/10,中,(暂无),Premod SubDog是一款基于PHP的WEB应用程序。Premod SubDog 2 存在多个PHP远程文件包含漏洞。Premod SubDog不正确过滤用户提交的输入，远程攻击者可以利用漏洞以WEB权限执行任意命令。问题是(1) functions_kb.php，(2) themen_portal_mitte.php或(3) logger_engine.php 脚本对用户提交的“phpbb_root_path”参数缺少过滤，指定远程服务器上的文件作为包含参数，可导致以WEB权限执行任意命令。测试代码：http://www.example.com/[path]/includes/functions_kb.php?phpbb_root_path=[Shell-Attack]http://www.example.com/[path]/includes/themen_portal_mitte.php?phpbb_root_path=[Shell-Attack]http://www.example.com/[path]/includes/logger_engine.php?phpbb_root_path=[Shell-Attack]修补方案：厂商暂时没有发布升级公告，请及时关注厂商地址：http://www.phpbb.com/,http://www.securityfocus.com/archive/1/archive/1/462444/100/0/threaded,,Null
CNVD-2007-1827,Null,CNVD-2007-1827,2007/3/10,中,(暂无),Grayscale Blog 0.8.0和可能早前版本存在漏洞。由于add_users.php脚本无法正确过滤user_permissions参数，以及addblog.php， editblog.php，editlinks.php， edit_users.php和 add_links.php脚本无法正确过滤未知参数，远程攻击者发送含有修改过的参数的直接请求，获得权限。测试代码：http://www.example.com/path/scripts/add_users.php?user_loginname=HACK_USER&user_password=HACK_USER&user_real_name=real&user_email=os@so.net&user_permissions=3&user_added_by=1&user_lastmod_by=1&user_allow=1http://www.example.com/path/detail.php?id=1;[SQL INJECTION] 修补方案：厂商暂时没有发布升级补丁，请及时关注厂商地址：http://sourceforge.net/projects/gsblogger/,http://www.securityfocus.com/archive/1/archive/1/462441/100/0/threaded,,Null
CNVD-2007-1828,Null,CNVD-2007-1828,2007/3/10,中,(暂无),Grayscale Blog 0.8.0和可能早前版本存在跨站脚本漏洞。远程攻击者发送含有comment域的请求到scripts/addblog_comment.php和 (2) detail.php脚本，导致注入任意web脚本或HTML。测试代码：http://www.example.com/path/scripts/add_users.php?user_loginname=HACK_USER&user_password=HACK_USER&user_real_name=real&user_email=os@so.net&user_permissions=3&user_added_by=1&user_lastmod_by=1&user_allow=1http://www.example.com/path/detail.php?id=1;[SQL INJECTION] 修补方案：厂商暂时没有发布升级补丁，请及时关注厂商地址：http://sourceforge.net/projects/gsblogger/,http://www.securityfocus.com/archive/1/archive/1/462441/100/0/threaded,,Null
CNVD-2007-1829,Null,CNVD-2007-1829,2007/3/10,中,(暂无),Grayscale Blog 0.8.0和可能早前版本存在SQL注入漏洞。由于(1)“ userdetail.php”脚本对用户提交的“id”参数缺少过滤；(2)“jump.php”脚本对用户提交的“url”参数缺少过滤；，“detail.php”脚本对用户提交的“id”变量缺少过滤远程攻击者提交恶意SQL脚本代码作为参数数据，可更改原来的SQL逻辑，导致获得敏感信息。修补方案：厂商暂时没有发布升级补丁，请及时关注厂商地址：http://sourceforge.net/projects/gsblogger/,http://www.securityfocus.com/archive/1/archive/1/462441/100/0/threaded,,Null
CNVD-2006-2945,Null,CNVD-2006-2945,2006/5/6,中,(暂无),Chipmunk Blogger是一款基于WEB的网络日记程序。Chipmunk Blogger 不正确过滤用户提交的URI数据，远程攻击者可以利用漏洞进行SQL注入或跨站脚本攻击，获得敏感信息。问题是多个脚本对用户提交的WEB参数缺少过滤，提交恶意SQL数据或者HTML恶意代码，可导致敏感信息泄露。,http://www.securityfocus.com/archive/1/433122,,Null
CNVD-2006-0269,Null,CNVD-2006-0269,2006/1/17,中,(暂无),AOblogger是一款基于WEB的网络日记程序。AOblogger不充分过滤用户提交的URI数据，远程攻击者可以利用漏洞进行SQL注入攻击，获得敏感信息或可能操作数据库。问题是登录脚本不充分过滤用户提交的用户名参数，提交恶意SQL查询作为参数数据，可更改原来的SQL逻辑，未授权访问应用系统。另外BBCODE标记也存在脚本注入问题，可导致敏感信息泄露。,http://www.securityfocus.com/bid/16286,,Null
CNVD-2006-0184,Null,CNVD-2006-0184,2006/1/12,中,(暂无),"危害远程攻击者可以利用漏洞进行SQL注入攻击，获得敏感信息。攻击所需条件攻击者必须访问TankLogger。漏洞信息TankLogger是一款开放源代码的存储信息应用程序。TankLogger不充分过滤用户提交的URI数据，远程攻击者可以利用漏洞进行SQL注入攻击，获得敏感信息。问题是'showinfo.php'脚本对用户提交给'$livestock_id'数据缺少充分过滤，提交恶意SQL查询作为参数数据，可更改原来的SQL逻辑，获得敏感信息。测试方法http://host/exp/tanklogger/showInfo.php?livestock_id=99'%20union%20select%201,2,3,4,5,6,7,8,9/*厂商解决方案目前没有解决方案提供,请关注以下链接:http://tanklogger.sourceforge.net/",http://marc.theaimsgroup.com/?l=bugtraq&m=113710986010329&w=2,,Null
CNVD-2005-5059,Null,CNVD-2005-5059,2005/12/20,中,(暂无),Plogger是一款基于PHP的网络日记程序。Plogger不充分过滤用户提交的URI数据，远程攻击者可以利用漏洞以WEB权限执行任意命令。问题是'plog-admin-functions.php'脚本对用户提交的'config[basedir]'参数缺少充分过滤，指定远程服务器上的任意PHP文件作为包含对象，可以以WEB权限执行任意PHP代码。,http://freeconnects.webcindario.com/index.php?option=com_content&task=view&id=41&Itemid=1,,Null
CNVD-2005-4327,Null,CNVD-2005-4327,2005/11/28,高,(暂无),"Babe Logger是一款基于WEB的网络日志程序。Babe Logger不充分过滤用户提交的URI，远程攻击者可以利用漏洞进行SQL注入攻击获得敏感信息。问题是'index.php'、'comments.php'脚本对用户提交的""gal"", ""id""参数缺少充分过滤，提交恶意SQL查询作为参数数据，可更改原来的SQL逻辑，获得敏感信息或可能操作数据库。",http://pridels.blogspot.com/2005_11_27_pridels_archive.html,,Null
CNVD-2005-2268,Null,Xoops XMLRPC多个SQL注入漏洞,2005/6/30,高,(暂无),"XOOPS是非常流行的动态Web内容管理系统，用面向对象的PHP编写。XOOPS中存在多个SQL注入漏洞，起因是对xoops的XMLRPC缺少检查。以下bloggerapi.php文件中的代码用于处理所有入站的XMLRPC请求：function getUserInfo(){    if (!$this->_checkUser($this->params[1], $this->params[2])) {        $this->response->add(new XoopsXmlRpcFault(104));    } else {        $struct = new XoopsXmlRpcStruct();        $struct->add('nickname', new XoopsXmlRpcString($this->user->getVar('uname')));        $struct->add('userid', new XoopsXmlRpcString($this->user->getVar('uid')));        $struct->add('url', new XoopsXmlRpcString($this->user->getVar('url')));        $struct->add('email', new XoopsXmlRpcString($this->user->getVar('email')));        $struct->add('lastname', new XoopsXmlRpcString(''));        $struct->add('firstname', new XoopsXmlRpcString($this->user->getVar('name')));        $this->response->add($struct);    }}_checkUser函数实际上只是XMLRPC server的封装，因为参数最终传递给了XOOPS核心函数loginUser()，导致SQL注入攻击。成功利用这个漏洞的攻击者可能获得管理权限访问。",http://marc.theaimsgroup.com/?l=bugtraq&m=112006318512991&w=2,建议：厂商补丁：Xoops-----目前厂商已经发布了升级补丁以修复这个安全问题，请到厂商的主页下载2.0.12版本：http://prdownloads.sourceforge.net/xoops/Xoops-2.0.12.zip?download,Xoops XMLRPC多个SQL注入漏洞的补丁:http://www.cnvd.org.cn/patchInfo/show/42668
CNVD-2005-2267,Null,Xoops多个跨站脚本漏洞,2005/6/30,中,(暂无),XOOPS是非常流行的动态web内容管理系统，用面向对象的PHP编写。XOOPS中存在多个SQL注入漏洞，起因是对xoops的XMLRPC缺少检查。以下bloggerapi.php文件中的代码用于处理所有入站的XMLRPC请求：XOOPS内容管理软件中存在多个跨站脚本漏洞，起因是没有正确的过滤用户输入。成功利用这些漏洞的攻击者可以在用户浏览器中执行任意代码，或泄漏敏感信息。,http://marc.theaimsgroup.com/?l=bugtraq&m=112006318512991&w=2,目前厂商已经发布了升级补丁以修复这个安全问题，请到厂商的主页下载2.0.12版本：http://prdownloads.sourceforge.net/xoops/Xoops-2.0.12.zip?download,Xoops多个跨站脚本漏洞的补丁:http://www.cnvd.org.cn/patchInfo/show/42936
CNVD-2004-3152,Null,CNVD-2004-3152,2004/11/8,中,(暂无),Project Logger 存在多个漏洞。远程攻击者利用恶意构造的HTTP POST请求服务破坏站点数据。攻击者可以通过'companyid'参数访问和操作敏感数据。,http://www.securityfocus.com/bid/11395,,Null
CNVD-2004-3068,Null,CNVD-2004-3068,2004/11/3,中,(暂无),Cherokee web server是一款HTTP服务程序。Cherokee web server对部分URL请求处理不正确，远程攻击者可利用此漏洞进行格式串溢出攻击，可能以WEB进程权限执行任意指令。问题存在于 cherokee_logger_ncsa_write_string()函数中，当使用auth_pam验证时远程用户可以构建恶意URL发送给服务器，可导致服务器崩溃或者可能以WEB进程权限执行任意指令。,http://www.securityfocus.com/bid/11574,,Null
CNVD-2004-0294,Null,CNVD-2004-0294,2004/2/4,中,(暂无),"GNU Radius是一款开放源代码远程用户验证和审计服务器。GNU Radius在处理部分UDP数据包时存在问题，远程攻击者可以利用这个漏洞对服务程序进行拒绝服务攻击。问题存在于lib/logger.c文件定义的rad_print_request()中：[0] stat_pair = avl_find(req->request, DA_ACCT_STATUS_TYPE);    if (stat_pair) {[1]     VALUE_PAIR *sid_pair = avl_find(req->request,                        DA_ACCT_SESSION_ID);[2]     DICT_VALUE *dval = value_lookup(stat_pair->avp_lvalue,                        ""Acct-Status-Type"");        char nbuf[64], *stat;[3]     if (dval)            stat = dval->name;        else {[4]         snprintf(nbuf, sizeof nbuf, ""%ld"", sid_pair->avp_lvalue);            stat = sbuf;… 接收到包含属性Acct-Status-Type，但没有任何数据的UDP包时会触发此漏洞。Rad_print_request() 的[0]行Acct-Status-Type被调用，在[1]行Acct-Session-Id也被调用，而在[2]上本地指针dval指向Acct-Status-Type，由于没有任何值赋给此变量，因此dval会变为NULL，程序会由于引用非法而导致崩溃。",http://www.securityfocus.com/bid/9578,,Null
CNVD-2003-1593,Null,Cafelog b2远程命令执行漏洞,2003/5/29,高,CafeLog b2 0.6.1   ;   CafeLog b2  0.6 pre2   ;   CafeLog b2  0.6 pre   ;   ,Cafelog b2是一款WEB日志记录程序，管理员可以通过访问WEB访问日志。Cafelog b2包含的'blogger-2-b2.php'和'gm-2-b2.php'脚本对用户提交的参数未能充分过滤，远程攻击者可以利用这个漏洞以WEB进程权限在系统上执行任意命令。由于都对$b2inc变量没有预定义，因此可以通过全局注入来进行变量定义，攻击者可以指定远程系统中的PHP文件作为参数提交给$b2inc变量，可导致以WEB进程权限执行PHP文件中包含的恶意代码。,http://marc.theaimsgroup.com/?l=bugtraq&m=105427222124050&w=2,目前厂商还没有提供补丁或者升级程序，我们建议使用此软件的用户随时关注厂商的主页以获取最新版本：http://www.cafelog.com/,Null
CNVD-2016-02387,Null,Solr任意数据删除漏洞,2016/4/20,中,Apache Solr 3.5.0   ;   ,Apache Solr是一种可供企业使用的、基于Lucene的搜索服务器。Solr 3.5.0存在任意数据删除漏洞，允许攻击者利用漏洞删除Solr 所有的数据。,https://www.exploit-db.com/exploits/39418/,目前没有详细的解决方案提供：http://lucene.apache.org/solr/,Null
CNVD-2014-03223,Null,Apache Solr搜索模版跨站脚本漏洞,2014/5/23,中,Apache Software Foundation Solr   ;   ,Apache Solr是一个开源的搜索服务器。Solr使用Java语言开发，主要基于HTTP和ApacheLucene实现。Apache Solr搜索模版存在跨站脚本漏洞，远程攻击者可以利用漏洞构建恶意URI，诱使用户解析，获得敏感Cookie，劫持会话或在客户端上进行恶意操作。,http://seclists.org/fulldisclosure/2014/May/93,目前没有详细解决方案提供：http://lucene.apache.org/solr/,Null
